alpha,batch_size,cuda_id,data_dir,data_name,emb_size,lr,model,multi_relation,no_cuda,num_epochs,optimizer,rho,save_dir,seed,test_ratio,thres,train_ratio,valid_epochs,weight_decay,Configuration,F1-Macro,F1-1,F1-0,AUC,G-Mean
2,128,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,50,adam,0.2,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,340,0.19428902180204516,0.2054794520547945,0.18309859154929578,0.6229974160206718,0.3174510888285778
2,128,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,50,adam,0.4,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,352,0.19428902180204516,0.2054794520547945,0.18309859154929578,0.6229974160206718,0.3174510888285778
2,128,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,50,adam,0.6,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,364,0.19428902180204516,0.2054794520547945,0.18309859154929578,0.6229974160206718,0.3174510888285778
2,128,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,50,adam,0.8,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,376,0.19428902180204516,0.2054794520547945,0.18309859154929578,0.6229974160206718,0.3174510888285778
2,128,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,50,adam,0.2,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,337,0.098498228,0.1892744479495268,0.007722008,0.6229974160206718,0.062257280636469035
2,128,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,50,adam,0.4,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,349,0.098498228,0.1892744479495268,0.007722008,0.6229974160206718,0.062257280636469035
2,128,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,50,adam,0.6,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,361,0.098498228,0.1892744479495268,0.007722008,0.6229974160206718,0.062257280636469035
2,128,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,50,adam,0.8,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,373,0.098498228,0.1892744479495268,0.007722008,0.6229974160206718,0.062257280636469035
2,256,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,100,adam,0.2,./pytorch_models/,72,0.27,0.6,0.8,5,0.0001,1014,0.5056525599289731,0.064516129,0.9467889908256881,0.6228682170542635,0.18257418583505536
2,256,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,100,adam,0.4,./pytorch_models/,72,0.27,0.6,0.8,5,0.0001,1026,0.5056525599289731,0.064516129,0.9467889908256881,0.6228682170542635,0.18257418583505536
2,256,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,100,adam,0.6,./pytorch_models/,72,0.27,0.6,0.8,5,0.0001,1038,0.5056525599289731,0.064516129,0.9467889908256881,0.6228682170542635,0.18257418583505536
2,256,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,100,adam,0.8,./pytorch_models/,72,0.27,0.6,0.8,5,0.0001,1050,0.5056525599289731,0.064516129,0.9467889908256881,0.6228682170542635,0.18257418583505536
2,256,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,100,adam,0.2,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,1017,0.4725274725274725,0,0.945054945,0.6228682170542635,0
2,256,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,100,adam,0.4,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,1029,0.4725274725274725,0,0.945054945,0.6228682170542635,0
2,256,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,100,adam,0.6,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,1041,0.4725274725274725,0,0.945054945,0.6228682170542635,0
2,256,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,100,adam,0.8,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,1053,0.4725274725274725,0,0.945054945,0.6228682170542635,0
2,256,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,100,adam,0.2,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,1011,0.098498228,0.1892744479495268,0.007722008,0.6228682170542635,0.062257280636469035
2,256,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,100,adam,0.4,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,1023,0.098498228,0.1892744479495268,0.007722008,0.6228682170542635,0.062257280636469035
2,256,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,100,adam,0.6,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,1035,0.098498228,0.1892744479495268,0.007722008,0.6228682170542635,0.062257280636469035
2,256,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,100,adam,0.8,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,1047,0.098498228,0.1892744479495268,0.007722008,0.6228682170542635,0.062257280636469035
2,256,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,100,adam,0.2,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,1008,0.094339623,0.18867924528301888,0,0.6228682170542635,0
2,256,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,100,adam,0.4,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,1020,0.094339623,0.18867924528301888,0,0.6228682170542635,0
2,256,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,100,adam,0.6,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,1032,0.094339623,0.18867924528301888,0,0.6228682170542635,0
2,256,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,100,adam,0.8,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,1044,0.094339623,0.18867924528301888,0,0.6228682170542635,0
2,128,2,./data/,comp,64,0.005,SAGE,GNN,TRUE,50,adam,0.2,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,295,0.5624050358150641,0.17647058823529413,0.948339483,0.6227390180878554,0.31561432651382476
2,128,2,./data/,comp,64,0.005,SAGE,GNN,TRUE,50,adam,0.4,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,307,0.5624050358150641,0.17647058823529413,0.948339483,0.6227390180878554,0.31561432651382476
2,128,2,./data/,comp,64,0.005,SAGE,GNN,TRUE,50,adam,0.6,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,319,0.5624050358150641,0.17647058823529413,0.948339483,0.6227390180878554,0.31561432651382476
2,128,2,./data/,comp,64,0.005,SAGE,GNN,TRUE,50,adam,0.8,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,331,0.5624050358150641,0.17647058823529413,0.948339483,0.6227390180878554,0.31561432651382476
2,128,2,./data/,comp,64,0.005,SAGE,GNN,TRUE,50,adam,0.2,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,298,0.4725274725274725,0,0.945054945,0.6227390180878554,0
2,128,2,./data/,comp,64,0.005,SAGE,GNN,TRUE,50,adam,0.4,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,310,0.4725274725274725,0,0.945054945,0.6227390180878554,0
2,128,2,./data/,comp,64,0.005,SAGE,GNN,TRUE,50,adam,0.6,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,322,0.4725274725274725,0,0.945054945,0.6227390180878554,0
2,128,2,./data/,comp,64,0.005,SAGE,GNN,TRUE,50,adam,0.8,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,334,0.4725274725274725,0,0.945054945,0.6227390180878554,0
2,128,2,./data/,comp,64,0.005,SAGE,GNN,TRUE,50,adam,0.2,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,292,0.17992277992277994,0.20270270270270271,0.15714285714285714,0.6227390180878554,0.2920125302610444
2,128,2,./data/,comp,64,0.005,SAGE,GNN,TRUE,50,adam,0.4,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,304,0.17992277992277994,0.20270270270270271,0.15714285714285714,0.6227390180878554,0.2920125302610444
2,128,2,./data/,comp,64,0.005,SAGE,GNN,TRUE,50,adam,0.6,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,316,0.17992277992277994,0.20270270270270271,0.15714285714285714,0.6227390180878554,0.2920125302610444
2,128,2,./data/,comp,64,0.005,SAGE,GNN,TRUE,50,adam,0.8,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,328,0.17992277992277994,0.20270270270270271,0.15714285714285714,0.6227390180878554,0.2920125302610444
2,128,2,./data/,comp,64,0.005,SAGE,GNN,TRUE,50,adam,0.2,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,289,0.10262901655306719,0.189873418,0.015384615384615385,0.6227390180878554,0.088045091
2,128,2,./data/,comp,64,0.005,SAGE,GNN,TRUE,50,adam,0.4,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,301,0.10262901655306719,0.189873418,0.015384615384615385,0.6227390180878554,0.088045091
2,128,2,./data/,comp,64,0.005,SAGE,GNN,TRUE,50,adam,0.6,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,313,0.10262901655306719,0.189873418,0.015384615384615385,0.6227390180878554,0.088045091
2,128,2,./data/,comp,64,0.005,SAGE,GNN,TRUE,50,adam,0.8,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,325,0.10262901655306719,0.189873418,0.015384615384615385,0.6227390180878554,0.088045091
2,128,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,50,adam,0.2,./pytorch_models/,72,0.27,0.6,0.8,5,0.0001,246,0.5056525599289731,0.064516129,0.9467889908256881,0.6210594315245478,0.18257418583505536
2,128,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,50,adam,0.4,./pytorch_models/,72,0.27,0.6,0.8,5,0.0001,258,0.5056525599289731,0.064516129,0.9467889908256881,0.6210594315245478,0.18257418583505536
2,128,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,50,adam,0.6,./pytorch_models/,72,0.27,0.6,0.8,5,0.0001,270,0.5056525599289731,0.064516129,0.9467889908256881,0.6210594315245478,0.18257418583505536
2,128,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,50,adam,0.8,./pytorch_models/,72,0.27,0.6,0.8,5,0.0001,282,0.5056525599289731,0.064516129,0.9467889908256881,0.6210594315245478,0.18257418583505536
2,256,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.2,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,1112,0.5056525599289731,0.064516129,0.9467889908256881,0.6210594315245479,0.18257418583505536
2,256,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.4,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,1124,0.5056525599289731,0.064516129,0.9467889908256881,0.6210594315245479,0.18257418583505536
2,256,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.6,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,1136,0.5056525599289731,0.064516129,0.9467889908256881,0.6210594315245479,0.18257418583505536
2,256,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.8,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,1148,0.5056525599289731,0.064516129,0.9467889908256881,0.6210594315245479,0.18257418583505536
2,128,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,50,adam,0.2,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,249,0.4725274725274725,0,0.945054945,0.6210594315245478,0
2,128,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,50,adam,0.4,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,261,0.4725274725274725,0,0.945054945,0.6210594315245478,0
2,128,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,50,adam,0.6,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,273,0.4725274725274725,0,0.945054945,0.6210594315245478,0
2,128,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,50,adam,0.8,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,285,0.4725274725274725,0,0.945054945,0.6210594315245478,0
2,256,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.2,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,1115,0.4725274725274725,0,0.945054945,0.6210594315245479,0
2,256,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.4,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,1127,0.4725274725274725,0,0.945054945,0.6210594315245479,0
2,256,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.6,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,1139,0.4725274725274725,0,0.945054945,0.6210594315245479,0
2,256,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.8,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,1151,0.4725274725274725,0,0.945054945,0.6210594315245479,0
2,256,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.2,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,1109,0.12287811684766123,0.19292604501607716,0.052830188679245285,0.6210594315245479,0.1647172818672541
2,256,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.4,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,1121,0.12287811684766123,0.19292604501607716,0.052830188679245285,0.6210594315245479,0.1647172818672541
2,256,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.6,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,1133,0.12287811684766123,0.19292604501607716,0.052830188679245285,0.6210594315245479,0.1647172818672541
2,256,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.8,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,1145,0.12287811684766123,0.19292604501607716,0.052830188679245285,0.6210594315245479,0.1647172818672541
2,128,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,50,adam,0.2,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,243,0.098498228,0.1892744479495268,0.007722008,0.6210594315245478,0.062257280636469035
2,128,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,50,adam,0.4,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,255,0.098498228,0.1892744479495268,0.007722008,0.6210594315245478,0.062257280636469035
2,128,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,50,adam,0.6,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,267,0.098498228,0.1892744479495268,0.007722008,0.6210594315245478,0.062257280636469035
2,128,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,50,adam,0.8,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,279,0.098498228,0.1892744479495268,0.007722008,0.6210594315245478,0.062257280636469035
2,128,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,50,adam,0.2,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,240,0.094339623,0.18867924528301888,0,0.6210594315245478,0
2,128,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,50,adam,0.4,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,252,0.094339623,0.18867924528301888,0,0.6210594315245478,0
2,128,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,50,adam,0.6,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,264,0.094339623,0.18867924528301888,0,0.6210594315245478,0
2,128,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,50,adam,0.8,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,276,0.094339623,0.18867924528301888,0,0.6210594315245478,0
2,256,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.2,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,1106,0.094339623,0.18867924528301888,0,0.6210594315245479,0
2,256,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.4,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,1118,0.094339623,0.18867924528301888,0,0.6210594315245479,0
2,256,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.6,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,1130,0.094339623,0.18867924528301888,0,0.6210594315245479,0
2,256,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.8,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,1142,0.094339623,0.18867924528301888,0,0.6210594315245479,0
2,64,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,50,adam,0.2,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,151,0.5056525599289731,0.064516129,0.9467889908256881,0.6209302325581396,0.18257418583505536
2,64,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,50,adam,0.4,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,163,0.5056525599289731,0.064516129,0.9467889908256881,0.6209302325581396,0.18257418583505536
2,64,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,50,adam,0.6,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,175,0.5056525599289731,0.064516129,0.9467889908256881,0.6209302325581396,0.18257418583505536
2,64,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,50,adam,0.8,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,187,0.5056525599289731,0.064516129,0.9467889908256881,0.6209302325581396,0.18257418583505536
2,128,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,100,adam,0.2,./pytorch_models/,72,0.27,0.6,0.8,5,0.0001,822,0.5056525599289731,0.064516129,0.9467889908256881,0.6209302325581396,0.18257418583505536
2,128,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,100,adam,0.4,./pytorch_models/,72,0.27,0.6,0.8,5,0.0001,834,0.5056525599289731,0.064516129,0.9467889908256881,0.6209302325581396,0.18257418583505536
2,128,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,100,adam,0.6,./pytorch_models/,72,0.27,0.6,0.8,5,0.0001,846,0.5056525599289731,0.064516129,0.9467889908256881,0.6209302325581396,0.18257418583505536
2,128,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,100,adam,0.8,./pytorch_models/,72,0.27,0.6,0.8,5,0.0001,858,0.5056525599289731,0.064516129,0.9467889908256881,0.6209302325581396,0.18257418583505536
2,64,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,50,adam,0.2,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,154,0.4725274725274725,0,0.945054945,0.6209302325581396,0
2,64,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,50,adam,0.4,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,166,0.4725274725274725,0,0.945054945,0.6209302325581396,0
2,64,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,50,adam,0.6,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,178,0.4725274725274725,0,0.945054945,0.6209302325581396,0
2,64,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,50,adam,0.8,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,190,0.4725274725274725,0,0.945054945,0.6209302325581396,0
2,128,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,100,adam,0.2,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,825,0.4725274725274725,0,0.945054945,0.6209302325581396,0
2,128,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,100,adam,0.4,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,837,0.4725274725274725,0,0.945054945,0.6209302325581396,0
2,128,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,100,adam,0.6,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,849,0.4725274725274725,0,0.945054945,0.6209302325581396,0
2,128,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,100,adam,0.8,./pytorch_models/,72,0.27,0.8,0.8,5,0.0001,861,0.4725274725274725,0,0.945054945,0.6209302325581396,0
2,64,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,50,adam,0.2,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,148,0.17627891821440209,0.20202020202020202,0.15053763440860216,0.6209302325581396,0.28529870107872785
2,64,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,50,adam,0.4,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,160,0.17627891821440209,0.20202020202020202,0.15053763440860216,0.6209302325581396,0.28529870107872785
2,64,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,50,adam,0.6,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,172,0.17627891821440209,0.20202020202020202,0.15053763440860216,0.6209302325581396,0.28529870107872785
2,64,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,50,adam,0.8,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,184,0.17627891821440209,0.20202020202020202,0.15053763440860216,0.6209302325581396,0.28529870107872785
2,64,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,50,adam,0.2,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,145,0.098498228,0.1892744479495268,0.007722008,0.6209302325581396,0.062257280636469035
2,64,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,50,adam,0.4,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,157,0.098498228,0.1892744479495268,0.007722008,0.6209302325581396,0.062257280636469035
2,64,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,50,adam,0.6,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,169,0.098498228,0.1892744479495268,0.007722008,0.6209302325581396,0.062257280636469035
2,64,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,50,adam,0.8,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,181,0.098498228,0.1892744479495268,0.007722008,0.6209302325581396,0.062257280636469035
2,128,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,100,adam,0.2,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,819,0.098498228,0.1892744479495268,0.007722008,0.6209302325581396,0.062257280636469035
2,128,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,100,adam,0.4,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,831,0.098498228,0.1892744479495268,0.007722008,0.6209302325581396,0.062257280636469035
2,128,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,100,adam,0.6,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,843,0.098498228,0.1892744479495268,0.007722008,0.6209302325581396,0.062257280636469035
2,128,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,100,adam,0.8,./pytorch_models/,72,0.27,0.4,0.8,5,0.0001,855,0.098498228,0.1892744479495268,0.007722008,0.6209302325581396,0.062257280636469035
2,128,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,100,adam,0.2,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,816,0.094339623,0.18867924528301888,0,0.6209302325581396,0
2,128,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,100,adam,0.4,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,828,0.094339623,0.18867924528301888,0,0.6209302325581396,0
2,128,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,100,adam,0.6,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,840,0.094339623,0.18867924528301888,0,0.6209302325581396,0
2,128,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,100,adam,0.8,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,852,0.094339623,0.18867924528301888,0,0.6209302325581396,0
2,256,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,50,adam,0.2,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,536,0.5056525599289731,0.064516129,0.9467889908256881,0.620671835,0.18257418583505536
2,256,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,50,adam,0.4,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,548,0.5056525599289731,0.064516129,0.9467889908256881,0.620671835,0.18257418583505536
2,256,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,50,adam,0.6,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,560,0.5056525599289731,0.064516129,0.9467889908256881,0.620671835,0.18257418583505536
2,256,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,50,adam,0.8,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,572,0.5056525599289731,0.064516129,0.9467889908256881,0.620671835,0.18257418583505536
2,256,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,50,adam,0.2,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,539,0.4725274725274725,0,0.945054945,0.620671835,0
2,256,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,50,adam,0.4,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,551,0.4725274725274725,0,0.945054945,0.620671835,0
2,256,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,50,adam,0.6,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,563,0.4725274725274725,0,0.945054945,0.620671835,0
2,256,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,50,adam,0.8,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,575,0.4725274725274725,0,0.945054945,0.620671835,0
2,256,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,50,adam,0.2,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,533,0.12287811684766123,0.19292604501607716,0.052830188679245285,0.620671835,0.1647172818672541
2,256,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,50,adam,0.4,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,545,0.12287811684766123,0.19292604501607716,0.052830188679245285,0.620671835,0.1647172818672541
2,256,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,50,adam,0.6,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,557,0.12287811684766123,0.19292604501607716,0.052830188679245285,0.620671835,0.1647172818672541
2,256,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,50,adam,0.8,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,569,0.12287811684766123,0.19292604501607716,0.052830188679245285,0.620671835,0.1647172818672541
2,256,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,50,adam,0.2,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,530,0.094339623,0.18867924528301888,0,0.620671835,0
2,256,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,50,adam,0.4,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,542,0.094339623,0.18867924528301888,0,0.620671835,0
2,256,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,50,adam,0.6,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,554,0.094339623,0.18867924528301888,0,0.620671835,0
2,256,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,50,adam,0.8,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,566,0.094339623,0.18867924528301888,0,0.620671835,0
2,128,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,100,adam,0.2,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,919,0.5056525599289731,0.064516129,0.9467889908256881,0.6178294573643411,0.18257418583505536
2,128,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,100,adam,0.4,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,931,0.5056525599289731,0.064516129,0.9467889908256881,0.6178294573643411,0.18257418583505536
2,128,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,100,adam,0.6,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,943,0.5056525599289731,0.064516129,0.9467889908256881,0.6178294573643411,0.18257418583505536
2,128,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,100,adam,0.8,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,955,0.5056525599289731,0.064516129,0.9467889908256881,0.6178294573643411,0.18257418583505536
2,128,2,./data/,comp,64,0.001,SAGE,GNN,TRUE,100,adam,0.2,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,922,0.4725274725274725,0,0.945054945,0.6178294573643411,0
